25.8731096365969	234.670293729861	312.732102941126	7.47651547767091	18.5499788763262	0.0662364251893313	-0.0267967102083233	1.18766588922976
26.4609043223787	239.089908535171	323.625589161157	7.56685173268015	18.5133129087053	0.0889009331559740	-0.0363284692022283	1.18279119668234
27.0204278906026	243.351850385980	333.972690253711	7.65431734398286	18.4773219379217	0.0973107709435852	-0.0403728675675712	1.17806213762950
27.3824853705132	246.143960229511	340.653885515439	7.76147327456732	18.4325671735702	0.118363753086383	-0.0499258659552186	1.17225580051426
27.7993923651836	249.397743282883	348.330960005350	7.89104485015563	18.3774702060113	0.137003043554326	-0.0588948838294368	1.16521581633243
28.4264143954175	254.381590480863	359.838519158647	8.03547936167597	18.3147774059113	0.169646112612759	-0.0747136027895241	1.15734310343419
28.9666100404652	258.776774138924	369.708012285618	8.23033707538114	18.2280430004322	0.201237513293726	-0.0909543743236707	1.14667858084191
29.4656441125919	262.934678380276	378.781370780525	8.43795438826342	18.1328686572640	0.216837086824285	-0.101046005454599	1.13525889705813
29.9541021411550	267.109042247125	387.613764825982	8.66401124902972	18.0259509895230	0.239017315838048	-0.115105659150595	1.12275550685229
30.4289479035491	271.280569863011	396.145456134003	8.91598901993952	17.9026573389628	0.267264626507617	-0.133408322986778	1.10872915562556
30.8904876911096	275.457616497933	404.377094586354	9.19854050204495	17.7591343435495	-3.27498723098686	-6.68495075400972	1.09288331296994
31.6199332008295	279.738386493825	412.474514180369	2.36601455796579	4.53275583094335	-9.29048794134716	-17.7109020981596	1.08971857763992
32.0491605651791	277.202031369914	407.719004151507	-9.38243538064937	-17.6626698527697	-3.53244807418597	-6.75394043999719	-2.05909239313034
32.1624682226605	276.409212819542	406.207261265132	-4.69888159040615	-8.97512504905103	0.139193229158786	-0.0725447507529466	-2.05310200591519
32.2119526127377	276.064494658667	405.546245797226	-9.10404892233180	-17.8077593542756	-2.15815414441611	-4.43889185895282	-2.04339589614516
32.6675299340466	271.922272659999	397.430688195300	-9.01518987923837	-17.8529087669567	2.36649839157581	4.49930328527517	-2.03841231822215
33.0189235586849	269.594721264129	392.734061505737	-4.37105213918018	-8.80915278372525	1.27696779268044	2.30175915576463	-2.03139481092028
33.0711271569406	269.877515097814	393.309808096546	-6.46125429387749	-13.2493904554274	-2.18301293594885	-4.59074833585482	-2.02452673912985
33.2921431384635	268.193100242236	389.859909933157	-8.73707801107788	-17.9906494554349	1.44367359093737	2.91629193477744	-2.02289453477011
33.5002971576116	266.916724319976	387.213199032573	-3.57390711200275	-7.41680658587253	5.03436221824696	10.3802930069817	-2.01983179831858
33.5799305628382	266.722126256290	386.807248180988	1.33164642541604	2.76993655852846	6.17367638336905	12.6948743931987	1.12266714078660
33.7222863535378	267.433252391082	388.287620861338	8.77344565473535	17.9729422005248	3.78746476574913	7.56870282151499	1.11667564945072
34.1596205730596	271.279476031314	396.143259061716	8.90657595691430	17.9073422015584	-2.41628634578310	-5.06549439004879	1.10925487821306
34.7094096067409	274.851015971486	403.201593576231	3.94087296316915	7.84195342042723	-3.05537176070215	-6.25257906370908	1.10512105420888
35.1512805927053	273.357390222505	400.278105947484	2.79583243551000	5.40218407414029	2.66319331548818	4.94070907205600	1.09321741308057
35.6045058104723	276.058817661063	405.535341110340	9.26725959414551	17.7233715645392	3.35732350214224	6.09593559766602	1.08900991088492
35.9850217316511	279.622400651474	412.259760994513	9.51047943979448	17.5940552694723	0.277095057171326	-0.150498641247481	1.07523676699820
36.3790206804177	283.424583739678	419.161751462157	9.82144970848816	17.4223742820443	0.340125968684446	-0.192537615006662	1.05747584174166
36.7913701369532	287.541547573242	426.307620094814	10.1907313771634	17.2089800394590	0.397227824755282	-0.236186352968870	1.03615021468658
37.2292012847500	292.087962172963	433.791506777538	10.6159053579987	16.9500015761065	-2.99224180330969	-5.31293873894135	1.01125766777956
37.8466553655767	296.746251394950	441.004411279751	4.20624777054399	6.58310256157629	-10.7018750871993	-16.8955471512246	1.00223114560487
38.0490900718053	295.195473697166	438.655002270688	-10.7878448163999	-16.8410927263427	-7.36978026528059	-11.7922765777799	-2.14051151179061
38.4505458724389	290.897172824151	431.873312691389	-10.5333127600172	-17.0014505939834	0.341620181760046	-0.209299650096222	-2.12546966018916
38.7835196327274	287.459986053498	426.169423043096	-10.1046044528798	-17.2596920265352	0.358785016760353	-0.212069816047956	-2.10044504620561
39.2580939320895	282.737679592506	417.936068445212	-9.81574272649649	-17.4255902260793	0.277923182557307	-0.156808910270426	-2.08378927582006
39.5874712212329	279.568946169113	412.160699371911	-9.54875808776522	-17.5733098470760	3.83312643111154	6.70899207234956	-2.06853282721406
39.9019858673561	277.749553164224	408.756037861663	-2.14948986427341	-4.00760608138020	6.35770329882880	11.7586969997705	-2.06310133065587
40.1712381548889	278.462278156582	410.097377496891	3.16664850989238	5.94408415246507	4.06529307737282	7.54661985479436	1.08130142965796
40.2828959790406	278.971162991750	411.049109414635	5.98109629047222	11.0856336282085	3.23254995884527	5.79193850093321	1.07602252651491
40.5057998294572	280.699756268164	414.244420345147	9.63174842758293	17.5279611543315	1.94341499579000	3.15522938737086	1.06833121212259
40.8059212869364	283.611361191826	419.493392860247	9.86792628205222	17.3960924029502	0.219294304302045	-0.124126527796625	1.05480619253619
41.2018642371266	287.568231329580	426.352802939480	10.0703370361870	17.2797080987382	0.299815810791612	-0.177039342921974	1.04313185756371
41.3691700724199	289.283334050684	429.225940538924	10.4675579036354	17.0420137171063	0.338992442006803	-0.206681812604733	1.01998598301949
41.7942333474145	293.768694305014	436.447647988587	10.7483219202006	16.8663444735288	0.397298078932758	-0.257171703266327	1.00342619567277
42.1420216674850	297.589510558775	442.260052773698	11.2621540615010	16.5276703105736	0.518644008547893	-0.353887020764459	0.972654717667770
42.5710514455911	302.516360779674	449.285205234786	11.7856099372964	16.1585704319999	0.580273903306377	-0.426800028787067	0.940628328508162
42.9807573652196	307.472739605746	455.810378425127	12.4227018681137	15.6740702529995	0.644605966232281	-0.512102234962333	0.900606082490411
43.3643703046524	312.369293973281	461.716926507201	13.0748218697610	15.1343659620752	0.695561497311953	-0.605537310320662	0.858278543919053
43.6867037371916	316.700590445839	466.491799024852	13.8138248627376	14.4629956323582	0.741199000242147	-0.709935908608742	0.808351831614937
44.0342574485932	321.620159321355	471.402529622500	14.5572198702453	13.7144941448577	0.782840129194902	-0.838712385922277	0.755598899566364
44.3683666881722	326.619397414965	475.836400625609	15.3795051211274	12.7855708605136	0.830521194891851	-1.00558129965697	0.693559693610898
44.6846989433160	331.618226590125	479.714305360813	16.2182622600290	11.7033315455438	0.834650281242146	-1.16453943464680	0.625085461930196
44.9817866992009	336.561626724270	483.010856436167	17.0488056836117	10.4564919912200	0.805890680033587	-1.32150174413372	0.550161141895179
45.2676934330942	341.550140239487	485.805815667126	17.8300436200961	9.06032805727634	0.738075866238969	-1.45909646514347	0.470145947663612
45.5418475129321	346.538972607926	488.080839929923	18.5249574160897	7.53829906093310	-1.38331899790213	-2.21039231564599	0.386463337483439
45.8301674121148	351.395041995705	489.811968663700	15.0634056242919	4.63954342598436	-3.64440803864369	-2.53654845194406	0.298780867164042
46.2086104241710	356.387160648634	491.114091322187	11.2361413388023	2.46520215704498	-3.05932544869145	-1.74178130991382	0.215977316490143
46.6505296145291	360.855361169259	491.887556583944	8.94475472690900	1.15598080615672	-1.55783528027682	-1.03202150450026	0.128523241230901
47.2359580763072	365.855047098856	492.337679374121	8.12047077824865	0.401159148044448	-0.224215870289086	-0.632082688198791	0.0493608435914888
47.8304462274087	370.797268663162	492.378696475843	8.49632298633082	-0.108184570240859	0.304611740337998	-0.567092791484394	-0.0127324166299101
48.1478026620942	373.532128117297	492.239926297641	8.72969425892464	-0.733026434924339	0.841651820740776	-0.635374309479525	-0.0837727927668260
48.6400134924509	378.191379507601	491.757818063498	10.1796266278124	-1.37893318919991	2.34981809525801	-0.937477374943564	-0.134640560129833
49.0544525258080	383.087947650295	490.945494076713	13.4293304494407	-2.60798118481147	3.79686496171139	-1.50351262937988	-0.191812841390667
49.3682170821303	387.986322536887	489.855636326080	17.7733565512352	-4.38595844795968	2.88787829368466	-1.48727399145912	-0.241937805639750
49.6332881085009	392.886496435073	488.527491169020	19.2050870368100	-5.58252916772970	0.620048389336372	-0.908979531041497	-0.282884290618494
49.8854186466210	397.702077827418	487.031463376905	19.0134533299079	-6.20391751004267	-0.170032068955802	-0.529537692093455	-0.315399064365956
50.1483728576847	402.679091186805	485.332256247994	18.8650228988984	-6.64160455191661	-0.121883317466539	-0.351259359016821	-0.338508101856075
50.4132498450130	407.659178900581	483.525974506532	18.7696866949748	-6.90643622807631	-0.0631798641143782	-0.174283652033647	-0.352581668934951
50.6748980770015	412.561697021149	481.695882979154	18.7386631706696	-6.99017185598390	0.000196684782075351	0.000534579061466367	-0.357046567502841
50.9403092126372	417.535566604917	479.841739044224	18.7700800645390	-6.90536706995338	0.0676821066700466	0.187099746504375	-0.352524707572911
51.1623480888560	421.711071869843	478.329898839843	18.8740273840097	-6.61597236297516	0.128381362409186	0.371318031296533	-0.337149711286737
51.4225897913523	426.637736251855	476.651126802224	19.0268427893574	-6.16273100736031	-1.12102798327282	0.910051201644401	-0.313233650802426
51.6889017918198	431.387748954277	475.195655362002	16.6319714174641	-4.79586995968635	-0.582949196087267	0.978366706307191	-0.280737027245830
51.9087199072142	435.175581228092	474.189218155664	17.8609443971828	-4.20599759474593	-2.02048963330332	1.29145119721522	-0.231272223437289
52.2370241424625	440.174494332282	473.126502180418	12.5909921508575	-2.21296756525592	-4.86373020853442	1.66336649777070	-0.173981045158829
52.7167907642672	445.155860955822	472.435104177590	8.13348398011398	-0.879264599204521	-2.73145229404335	1.03248879735479	-0.107686107563193
53.1753436774639	448.658927054399	472.209298512822	7.12808756277077	-0.147989970546331	-0.477038426458117	0.698500431601340	-0.0207585430868723
53.7789583450129	452.982660852496	472.272607873219	7.17940712719774	0.517736263998159	0.960952629938102	0.878084952815500	0.0719894497670138
54.3933654923953	457.980715547705	472.881530615390	9.04999282264697	1.60817993508467	2.34508388341130	1.57721973113770	0.175863823604287
54.8018055364610	462.270591804777	473.923069314308	11.8695748940203	3.67217572627356	4.59743909739583	3.29239271754947	0.300037364472694
55.1014847784364	466.824055081754	475.617458149955	18.2448710174386	8.19296537018361	2.69684584310183	3.21316027347033	0.422068461264606
55.3687677524679	471.560940858097	478.094954552522	17.2632665802240	10.0984962732142	-0.910231190814985	1.60962809555323	0.529294857525843
55.5780298772323	475.038976089663	480.422942025072	16.4244086358087	11.4122215612901	-2.12103333830961	0.560819030413232	0.607249772686832
55.6686527608593	476.379942579244	481.443356103252	13.0211999036048	11.2201343340407	-1.13183344872530	1.35564171819554	0.711237126240929
56.0262411944767	481.349595176593	485.860689268835	14.1607417383581	14.1235049976811	-0.175488237175817	2.12726826342348	0.784081645425050
56.3980213367068	486.337707713404	491.374936541379	12.6702234292531	15.4746708608876	-1.90240359085895	-0.152271958153858	0.884713539646239
56.8356906473164	491.215930115898	497.910854496112	10.3559345566402	13.8189610813734	-0.810473872936747	0.598033590671493	0.927679091241869
56.8561655380469	491	497.596300273071	11.0492756833796	16.6707380422306	0.227924318700985	1.50338674943840	0.985479155408450
57.0367049827966	493	500.602593080537	10.8117831940421	16.8257345802502	-0.373944867351472	0.236116374316543	0.999659066984115
57.2261768187516	495	503.821262160772	10.3013859486767	17.1429707908637	-0.438243417976990	0.265984682874549	1.02970783303904
57.4250433174558	497	507.259161769943	9.93529635808815	17.3577039459993	-1.63666093538960	-2.13367122251850	1.05092920649571
57.5439992024494	498	509.062485971434	7.02806407789751	12.8756283458267	-3.20216500904588	-5.39375217040959	1.07115072213476
57.7349290709614	499	510.923222940450	3.53096633999639	6.57019960518015	-1.19579678013645	-6.43781417291335	1.07766159833566
57.7349290709614	499	510.923222940450	4.63647051762460	0	1.10550417762821	-6.57019960518015	0
